clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
The-old-oaken-bucket_jukebox-5370_006_00-01-10.mp3,70867,4273,jukebox-5370,jukebox-5370.mp3,http://www.loc.gov/item/jukebox-5370/,The old oaken bucket
The-old-oaken-bucket_jukebox-5370_007_00-01-27.mp3,87400,6629,jukebox-5370,jukebox-5370.mp3,http://www.loc.gov/item/jukebox-5370/,The old oaken bucket
The-old-oaken-bucket_jukebox-5370_008_00-01-50.mp3,110295,5770,jukebox-5370,jukebox-5370.mp3,http://www.loc.gov/item/jukebox-5370/,The old oaken bucket
War-song-of-the-Normans_jukebox-11937_001_00-00-00.mp3,778,30372,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_002_00-00-31.mp3,31150,30406,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_003_00-01-01.mp3,61556,32996,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_004_00-01-34.mp3,94552,11470,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_005_00-01-57.mp3,117667,18553,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_006_00-02-21.mp3,141700,17949,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_007_00-02-40.mp3,160891,21397,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
War-song-of-the-Normans_jukebox-11937_008_00-03-03.mp3,183159,19772,jukebox-11937,jukebox-11937.mp3,http://www.loc.gov/item/jukebox-11937/,War song of the Normans
West-lawn-polka_jukebox-259688_001_00-00-08.mp3,8963,30139,jukebox-259688,jukebox-259688.mp3,http://www.loc.gov/item/jukebox-259688/,West lawn polka
West-lawn-polka_jukebox-259688_002_00-00-39.mp3,39102,30059,jukebox-259688,jukebox-259688.mp3,http://www.loc.gov/item/jukebox-259688/,West lawn polka
West-lawn-polka_jukebox-259688_003_00-01-09.mp3,69219,30116,jukebox-259688,jukebox-259688.mp3,http://www.loc.gov/item/jukebox-259688/,West lawn polka
West-lawn-polka_jukebox-259688_004_00-01-39.mp3,99335,30139,jukebox-259688,jukebox-259688.mp3,http://www.loc.gov/item/jukebox-259688/,West lawn polka
West-lawn-polka_jukebox-259688_005_00-02-09.mp3,129474,30047,jukebox-259688,jukebox-259688.mp3,http://www.loc.gov/item/jukebox-259688/,West lawn polka
West-lawn-polka_jukebox-259688_006_00-02-40.mp3,160938,13548,jukebox-259688,jukebox-259688.mp3,http://www.loc.gov/item/jukebox-259688/,West lawn polka
When-that-I-was-a-little-tiny-boy_jukebox-12146_001_00-00-04.mp3,4899,7024,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-that-I-was-a-little-tiny-boy_jukebox-12146_002_00-00-12.mp3,12910,13166,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-that-I-was-a-little-tiny-boy_jukebox-12146_003_00-00-27.mp3,27318,7860,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-that-I-was-a-little-tiny-boy_jukebox-12146_004_00-00-37.mp3,37860,14919,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-that-I-was-a-little-tiny-boy_jukebox-12146_005_00-01-01.mp3,61962,17497,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-that-I-was-a-little-tiny-boy_jukebox-12146_006_00-01-43.mp3,103665,30326,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-that-I-was-a-little-tiny-boy_jukebox-12146_007_00-02-13.mp3,133991,6792,jukebox-12146,jukebox-12146.mp3,http://www.loc.gov/item/jukebox-12146/,When that I was a little tiny boy
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_001_00-00-16.mp3,16730,11029,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_002_00-00-28.mp3,28688,13131,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_003_00-00-42.mp3,42179,29350,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_004_00-01-18.mp3,78124,8521,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_005_00-01-27.mp3,87412,8150,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_006_00-01-37.mp3,97930,4075,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_007_00-01-55.mp3,115310,5457,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-they-ring-the-golden-bells-for-you-and-me_jukebox-14786_008_00-02-08.mp3,128418,15128,jukebox-14786,jukebox-14786.mp3,http://www.loc.gov/item/jukebox-14786/,When they ring the golden bells for you and me
When-you-and-I-were-young-Maggie_jukebox-122269_001_00-00-15.mp3,15000,8708,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_002_00-00-24.mp3,24195,13189,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_003_00-00-37.mp3,37930,6559,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_004_00-00-45.mp3,45430,25310,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_005_00-01-20.mp3,80608,16254,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_006_00-02-11.mp3,131460,6455,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_007_00-02-27.mp3,147261,6374,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-122269_008_00-03-18.mp3,198043,8916,jukebox-122269,jukebox-122269.mp3,http://www.loc.gov/item/jukebox-122269/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_001_00-00-01.mp3,1010,11297,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_002_00-00-12.mp3,12829,16498,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_003_00-00-40.mp3,40043,24532,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_004_00-01-05.mp3,65132,7918,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_005_00-01-13.mp3,73909,29141,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_006_00-01-43.mp3,103201,8917,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_007_00-01-53.mp3,113012,20874,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
When-you-and-I-were-young-Maggie_jukebox-127728_008_00-02-15.mp3,135396,10483,jukebox-127728,jukebox-127728.mp3,http://www.loc.gov/item/jukebox-127728/,"When you and I were young, Maggie"
