clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
Joe-Turner-blues-medley_jukebox-19795_001_00-00-34.mp3,34958,116,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_002_00-00-35.mp3,35074,336,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_003_00-00-35.mp3,35457,93,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_004_00-00-35.mp3,35550,116,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_005_00-00-35.mp3,35666,104,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_006_00-00-35.mp3,35828,140,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_007_00-00-35.mp3,35968,162,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_008_00-00-36.mp3,36165,81,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_009_00-00-36.mp3,36246,105,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_010_00-00-36.mp3,36351,128,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_011_00-00-36.mp3,36479,197,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_012_00-00-36.mp3,36676,93,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_013_00-00-36.mp3,36769,116,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_014_00-00-36.mp3,36885,197,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_015_00-00-37.mp3,37082,302,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_016_00-00-37.mp3,37384,116,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_017_00-02-00.mp3,120813,163,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_018_00-02-00.mp3,120976,163,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_019_00-02-01.mp3,121139,185,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_020_00-02-01.mp3,121324,151,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_021_00-02-01.mp3,121475,140,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_022_00-02-01.mp3,121615,197,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_023_00-02-01.mp3,121812,209,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_024_00-02-02.mp3,122091,116,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_025_00-02-02.mp3,122334,128,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_026_00-02-02.mp3,122462,197,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_027_00-02-02.mp3,122659,128,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_028_00-02-02.mp3,122787,186,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_029_00-02-03.mp3,123101,185,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_030_00-02-03.mp3,123286,140,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_031_00-02-03.mp3,123484,81,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
Joe-Turner-blues-medley_jukebox-19795_032_00-02-03.mp3,123565,186,jukebox-19795,jukebox-19795.mp3,http://www.loc.gov/item/jukebox-19795/,'Joe Turner blues' medley
12th-Street-rag_jukebox-38191_001_00-00-00.mp3,731,337,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_002_00-00-01.mp3,1068,186,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_003_00-00-01.mp3,1254,197,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_004_00-00-01.mp3,1521,313,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_005_00-00-01.mp3,1834,93,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_006_00-00-01.mp3,1985,163,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_007_00-00-02.mp3,2276,139,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_008_00-00-02.mp3,2473,116,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_009_00-00-02.mp3,2589,151,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_010_00-00-02.mp3,2833,186,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_011_00-00-03.mp3,3019,127,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_012_00-00-03.mp3,3146,140,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_013_00-00-03.mp3,3286,197,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_014_00-00-03.mp3,3483,139,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_015_00-00-03.mp3,3622,174,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_016_00-00-30.mp3,30766,128,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_017_00-00-30.mp3,30999,243,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_018_00-00-31.mp3,31242,209,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_019_00-00-31.mp3,31451,105,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_020_00-00-31.mp3,31556,186,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_021_00-00-31.mp3,31788,116,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_022_00-00-31.mp3,31904,209,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_023_00-00-32.mp3,32113,116,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_024_00-00-32.mp3,32229,186,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_025_00-00-32.mp3,32415,81,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_026_00-00-32.mp3,32496,314,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_027_00-00-32.mp3,32810,81,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_028_00-00-32.mp3,32891,255,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_029_00-00-33.mp3,33146,82,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_030_00-00-33.mp3,33228,81,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
12th-Street-rag_jukebox-38191_031_00-00-33.mp3,33344,116,jukebox-38191,jukebox-38191.mp3,http://www.loc.gov/item/jukebox-38191/,12th Street rag
A-rag-time-episode_jukebox-129854_001_00-00-30.mp3,30198,510,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_002_00-00-30.mp3,30708,244,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_003_00-00-30.mp3,30952,302,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_004_00-00-31.mp3,31254,244,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_005_00-00-31.mp3,31498,220,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_006_00-00-31.mp3,31718,128,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_007_00-00-31.mp3,31846,81,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_008_00-00-31.mp3,31927,163,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_009_00-00-32.mp3,32090,104,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_010_00-00-32.mp3,32194,93,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_011_00-00-32.mp3,32287,140,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_012_00-00-32.mp3,32427,81,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_013_00-00-32.mp3,32508,128,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_014_00-00-32.mp3,32636,255,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_015_00-00-32.mp3,32891,232,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_016_00-00-33.mp3,33123,256,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_017_00-01-30.mp3,90627,105,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_018_00-01-30.mp3,90732,232,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_019_00-01-30.mp3,90964,279,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_020_00-01-31.mp3,91243,232,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_021_00-01-31.mp3,91475,244,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_022_00-01-31.mp3,91719,128,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_023_00-01-31.mp3,91847,127,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_024_00-01-31.mp3,91974,116,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_025_00-01-32.mp3,92090,116,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_026_00-01-32.mp3,92206,140,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_027_00-01-32.mp3,92450,116,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_028_00-01-32.mp3,92566,82,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_029_00-01-32.mp3,92648,174,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_030_00-01-32.mp3,92822,116,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
A-rag-time-episode_jukebox-129854_031_00-01-32.mp3,92938,93,jukebox-129854,jukebox-129854.mp3,http://www.loc.gov/item/jukebox-129854/,A rag-time episode
After-youve-gone_jukebox-313413_001_00-01-00.mp3,60581,244,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_002_00-01-00.mp3,60825,650,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_003_00-01-01.mp3,61475,232,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_004_00-01-01.mp3,61707,569,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_005_00-01-02.mp3,62276,267,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_006_00-01-02.mp3,62543,162,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_007_00-01-02.mp3,62705,569,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_008_00-01-03.mp3,63274,105,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_009_00-01-03.mp3,63379,836,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_010_00-01-04.mp3,64215,998,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_011_00-01-05.mp3,65213,349,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_012_00-01-05.mp3,65620,429,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_013_00-01-06.mp3,66049,3077,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_014_00-01-09.mp3,69126,580,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_015_00-01-09.mp3,69706,244,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_016_00-01-09.mp3,69950,755,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_017_00-01-30.mp3,90755,894,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_018_00-01-31.mp3,91649,441,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_019_00-01-32.mp3,92090,709,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_020_00-01-32.mp3,92799,348,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_021_00-01-33.mp3,93147,174,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_022_00-01-33.mp3,93321,383,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_023_00-01-33.mp3,93704,197,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_024_00-01-33.mp3,93901,395,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_025_00-01-34.mp3,94296,441,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_026_00-01-34.mp3,94737,709,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_027_00-01-35.mp3,95446,360,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_028_00-01-35.mp3,95806,452,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_029_00-01-36.mp3,96258,442,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_030_00-01-36.mp3,96700,1834,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_031_00-01-38.mp3,98534,383,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
After-youve-gone_jukebox-313413_032_00-01-38.mp3,98975,523,jukebox-313413,jukebox-313413.mp3,http://www.loc.gov/item/jukebox-313413/,After you've gone
Aint-we-got-fun_jukebox-40562_001_00-00-00.mp3,522,256,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_002_00-00-00.mp3,813,81,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_003_00-00-00.mp3,894,348,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_004_00-00-01.mp3,1277,186,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_005_00-00-01.mp3,1463,93,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_006_00-00-01.mp3,1637,128,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_007_00-00-01.mp3,1765,162,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_008_00-00-01.mp3,1927,418,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_009_00-00-02.mp3,2345,325,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_010_00-00-02.mp3,2717,151,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_011_00-00-02.mp3,2868,151,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_012_00-00-03.mp3,3019,220,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_013_00-00-03.mp3,3239,116,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_014_00-00-03.mp3,3355,198,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_015_00-00-03.mp3,3553,116,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Aint-we-got-fun_jukebox-40562_016_00-00-03.mp3,3738,314,jukebox-40562,jukebox-40562.mp3,http://www.loc.gov/item/jukebox-40562/,Ain't we got fun
Alamo-rag_jukebox-130221_001_00-00-42.mp3,42144,140,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_002_00-00-42.mp3,42284,278,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_003_00-00-42.mp3,42562,407,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_004_00-00-42.mp3,42969,371,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_005_00-00-43.mp3,43340,209,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_006_00-00-43.mp3,43619,267,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_007_00-00-43.mp3,43886,453,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_008_00-00-44.mp3,44339,232,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_009_00-00-44.mp3,44571,441,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_010_00-00-45.mp3,45012,290,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_011_00-00-45.mp3,45441,82,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_012_00-00-45.mp3,45523,278,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_013_00-00-45.mp3,45801,279,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_014_00-00-46.mp3,46080,139,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_015_00-00-46.mp3,46219,256,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_016_00-02-29.mp3,149664,81,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_017_00-02-29.mp3,149745,82,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_018_00-02-29.mp3,149827,418,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_019_00-02-30.mp3,150245,348,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_020_00-02-30.mp3,150593,186,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_021_00-02-30.mp3,150779,127,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_022_00-02-30.mp3,150906,175,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
Alamo-rag_jukebox-130221_023_00-02-31.mp3,151081,243,jukebox-130221,jukebox-130221.mp3,http://www.loc.gov/item/jukebox-130221/,Alamo rag
