clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
A-hunt-in-the-Black-Forest_jukebox-124937_001_00-02-12.mp3,132226,592,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_002_00-02-12.mp3,132818,534,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_003_00-02-13.mp3,133352,569,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_004_00-02-13.mp3,133921,406,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_005_00-02-14.mp3,134327,117,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_006_00-02-14.mp3,134444,429,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_007_00-02-14.mp3,134873,105,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_008_00-02-14.mp3,134978,394,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_009_00-02-15.mp3,135372,128,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_010_00-02-15.mp3,135500,372,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_011_00-02-15.mp3,135872,104,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_012_00-02-15.mp3,135976,430,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_013_00-02-16.mp3,136406,104,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_014_00-02-16.mp3,136510,337,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_015_00-02-16.mp3,136847,116,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
A-hunt-in-the-Black-Forest_jukebox-124937_016_00-02-16.mp3,136963,511,jukebox-124937,jukebox-124937.mp3,http://www.loc.gov/item/jukebox-124937/,A hunt in the Black Forest
Abbietta-Zingara_jukebox-16280_001_00-01-47.mp3,107799,209,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_002_00-01-48.mp3,108008,127,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_003_00-01-48.mp3,108135,221,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_004_00-01-48.mp3,108356,186,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_005_00-01-48.mp3,108542,243,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_006_00-01-48.mp3,108785,198,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_007_00-01-49.mp3,109029,163,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_008_00-01-49.mp3,109331,256,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_009_00-01-49.mp3,109645,139,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_010_00-01-49.mp3,109854,209,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_011_00-01-50.mp3,110202,104,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_012_00-01-50.mp3,110306,140,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_013_00-01-50.mp3,110446,302,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_014_00-01-50.mp3,110748,174,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_015_00-01-50.mp3,110922,139,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-16280_016_00-01-51.mp3,111061,174,jukebox-16280,jukebox-16280.mp3,http://www.loc.gov/item/jukebox-16280/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_001_00-02-15.mp3,135361,220,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_002_00-02-15.mp3,135581,337,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_003_00-02-15.mp3,135988,209,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_004_00-02-16.mp3,136197,93,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_005_00-02-16.mp3,136417,163,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_006_00-02-16.mp3,136580,429,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_007_00-02-17.mp3,137009,105,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_008_00-02-17.mp3,137114,104,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_009_00-02-17.mp3,137218,93,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_010_00-02-17.mp3,137311,81,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_011_00-02-17.mp3,137392,151,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_012_00-02-17.mp3,137543,175,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_013_00-02-17.mp3,137718,615,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_014_00-02-18.mp3,138333,511,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_015_00-02-18.mp3,138844,766,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Abbietta-Zingara_jukebox-187534_016_00-02-19.mp3,139610,476,jukebox-187534,jukebox-187534.mp3,http://www.loc.gov/item/jukebox-187534/,Abbietta Zingara
Adagio-from-Fourth-symphony_jukebox-132323_001_00-01-11.mp3,71993,267,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_002_00-01-12.mp3,72319,255,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_003_00-01-12.mp3,72574,592,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_004_00-01-13.mp3,73166,314,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_005_00-01-13.mp3,73480,243,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_006_00-01-13.mp3,73723,233,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_007_00-01-13.mp3,73956,301,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_008_00-01-14.mp3,74257,384,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_009_00-01-14.mp3,74641,139,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_010_00-01-14.mp3,74780,650,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_011_00-01-15.mp3,75430,499,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_012_00-01-15.mp3,75929,441,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_013_00-01-16.mp3,76370,372,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_014_00-01-16.mp3,76742,348,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_015_00-01-17.mp3,77090,372,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Adagio-from-Fourth-symphony_jukebox-132323_016_00-01-17.mp3,77462,429,jukebox-132323,jukebox-132323.mp3,http://www.loc.gov/item/jukebox-132323/,Adagio from Fourth symphony
Addio-del-passato_jukebox-134548_001_00-02-10.mp3,130194,128,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_002_00-02-10.mp3,130322,186,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_003_00-02-10.mp3,130508,394,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_004_00-02-10.mp3,130949,279,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_005_00-02-11.mp3,131228,139,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_006_00-02-11.mp3,131367,476,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_007_00-02-11.mp3,131889,337,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_008_00-02-12.mp3,132226,279,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_009_00-02-12.mp3,132505,197,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_010_00-02-12.mp3,132772,116,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_011_00-02-12.mp3,132888,174,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_012_00-02-13.mp3,133062,302,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_013_00-02-13.mp3,133364,186,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_014_00-02-13.mp3,133550,197,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_015_00-02-13.mp3,133747,197,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Addio-del-passato_jukebox-134548_016_00-02-13.mp3,133991,371,jukebox-134548,jukebox-134548.mp3,http://www.loc.gov/item/jukebox-134548/,Addio del passato
Ah-fors-e-lui_jukebox-424979_001_00-00-31.mp3,31742,348,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_002_00-00-32.mp3,32125,197,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_003_00-00-32.mp3,32450,453,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_004_00-00-32.mp3,32949,197,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_005_00-00-33.mp3,33146,871,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_006_00-00-34.mp3,34017,546,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_007_00-00-34.mp3,34563,1265,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_008_00-00-35.mp3,35828,1138,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_009_00-00-36.mp3,36966,232,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_010_00-00-37.mp3,37198,116,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_011_00-00-37.mp3,37314,128,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_012_00-00-37.mp3,37442,128,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_013_00-00-37.mp3,37570,116,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-fors-e-lui_jukebox-424979_014_00-00-37.mp3,37686,337,jukebox-424979,jukebox-424979.mp3,http://www.loc.gov/item/jukebox-424979/,Ah fors' e lui
Ah-Non-credea-mirarti_jukebox-190403_001_00-02-35.mp3,155841,116,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_002_00-02-35.mp3,155957,511,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_003_00-02-36.mp3,156468,267,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_004_00-02-36.mp3,156735,534,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_005_00-02-37.mp3,157269,2322,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_006_00-02-39.mp3,159591,209,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_007_00-02-39.mp3,159800,174,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_008_00-02-40.mp3,160020,488,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_009_00-02-40.mp3,160566,418,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_010_00-02-41.mp3,161042,1254,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_011_00-02-42.mp3,162296,151,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_012_00-02-42.mp3,162447,1033,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_013_00-02-43.mp3,163480,314,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_014_00-02-43.mp3,163794,557,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_015_00-02-44.mp3,164351,81,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-Non-credea-mirarti_jukebox-190403_016_00-02-44.mp3,164432,1173,jukebox-190403,jukebox-190403.mp3,http://www.loc.gov/item/jukebox-190403/,Ah! Non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_001_00-00-45.mp3,45523,220,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_002_00-00-45.mp3,45743,140,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_003_00-00-45.mp3,45883,127,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_004_00-00-46.mp3,46010,325,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_005_00-00-46.mp3,46335,1510,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_006_00-00-47.mp3,47845,209,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_007_00-00-48.mp3,48054,569,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_008_00-00-48.mp3,48623,766,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_009_00-00-49.mp3,49389,557,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_010_00-00-49.mp3,49993,499,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_011_00-00-50.mp3,50492,267,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_012_00-00-50.mp3,50759,186,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_013_00-00-50.mp3,50945,754,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_014_00-00-51.mp3,51699,430,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_015_00-00-52.mp3,52129,186,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Ah-non-credea-mirarti_jukebox-24085_016_00-00-52.mp3,52315,464,jukebox-24085,jukebox-24085.mp3,http://www.loc.gov/item/jukebox-24085/,Ah! non credea mirarti
Air-de-Phanuel_jukebox-421903_001_00-00-01.mp3,1567,836,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_002_00-00-02.mp3,2403,720,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_003_00-00-03.mp3,3123,314,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_004_00-00-03.mp3,3437,267,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_005_00-00-03.mp3,3704,127,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_006_00-00-03.mp3,3831,825,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_007_00-00-04.mp3,4656,336,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_008_00-00-04.mp3,4992,674,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_009_00-00-05.mp3,5666,580,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_010_00-00-06.mp3,6316,963,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_011_00-00-07.mp3,7279,1823,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_012_00-00-09.mp3,9102,174,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_013_00-00-09.mp3,9334,523,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_014_00-00-09.mp3,9857,174,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-de-Phanuel_jukebox-421903_015_00-00-10.mp3,10031,441,jukebox-421903,jukebox-421903.mp3,http://www.loc.gov/item/jukebox-421903/,Air de Phanuel
Air-des-bijoux_jukebox-124650_001_00-01-14.mp3,74850,139,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_002_00-01-14.mp3,74989,1428,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_003_00-01-16.mp3,76417,186,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_004_00-01-16.mp3,76603,534,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_005_00-01-17.mp3,77137,185,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_006_00-01-17.mp3,77322,105,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_007_00-01-17.mp3,77427,371,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_008_00-01-17.mp3,77926,163,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_009_00-01-18.mp3,78089,151,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_010_00-01-18.mp3,78240,151,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_011_00-01-18.mp3,78391,232,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_012_00-01-18.mp3,78623,151,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_013_00-01-18.mp3,78774,81,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_014_00-01-18.mp3,78925,127,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
Air-des-bijoux_jukebox-124650_015_00-01-19.mp3,79052,616,jukebox-124650,jukebox-124650.mp3,http://www.loc.gov/item/jukebox-124650/,Air des bijoux
