clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
A-bowl-of-roses_jukebox-131863_001_00-01-20.mp3,80062,325,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_002_00-01-20.mp3,80387,244,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_003_00-01-20.mp3,80631,140,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_004_00-01-20.mp3,80771,197,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_005_00-01-20.mp3,80968,441,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_006_00-01-21.mp3,81409,290,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_007_00-01-21.mp3,81699,325,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_008_00-01-22.mp3,82024,151,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_009_00-01-22.mp3,82175,209,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_010_00-01-22.mp3,82384,593,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_011_00-01-22.mp3,82977,545,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bowl-of-roses_jukebox-131863_012_00-01-23.mp3,83522,859,jukebox-131863,jukebox-131863.mp3,http://www.loc.gov/item/jukebox-131863/,A bowl of roses
A-bunch-of-nonsense_jukebox-424768_001_00-00-47.mp3,47020,128,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_002_00-00-47.mp3,47148,128,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_003_00-00-47.mp3,47276,313,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_004_00-00-47.mp3,47589,105,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_005_00-00-47.mp3,47694,186,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_006_00-00-47.mp3,47880,522,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_007_00-00-48.mp3,48402,151,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_008_00-00-48.mp3,48553,360,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_009_00-00-48.mp3,48913,244,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_010_00-00-49.mp3,49157,185,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_011_00-00-49.mp3,49342,941,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_012_00-00-50.mp3,50283,186,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_013_00-00-50.mp3,50469,267,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_014_00-00-50.mp3,50736,209,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_015_00-00-50.mp3,50945,267,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-bunch-of-nonsense_jukebox-424768_016_00-00-51.mp3,51212,360,jukebox-424768,jukebox-424768.mp3,http://www.loc.gov/item/jukebox-424768/,A bunch of nonsense
A-chocolate-soldier--Waltzes_jukebox-422411_001_00-00-00.mp3,430,116,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_002_00-00-00.mp3,546,220,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_003_00-00-00.mp3,766,627,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_004_00-00-01.mp3,1393,140,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_005_00-00-01.mp3,1533,162,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_006_00-00-01.mp3,1695,93,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_007_00-00-01.mp3,1788,522,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_008_00-00-02.mp3,2310,360,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_009_00-00-02.mp3,2670,337,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_010_00-00-03.mp3,3007,81,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_011_00-00-03.mp3,3146,267,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_012_00-00-03.mp3,3413,186,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_013_00-00-03.mp3,3599,279,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_014_00-00-03.mp3,3878,302,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_015_00-00-04.mp3,4180,487,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-chocolate-soldier--Waltzes_jukebox-422411_016_00-00-04.mp3,4667,290,jukebox-422411,jukebox-422411.mp3,http://www.loc.gov/item/jukebox-422411/,A chocolate soldier : Waltzes
A-day-at-West-Point_jukebox-422589_001_00-01-26.mp3,86610,163,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_002_00-01-26.mp3,86773,186,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_003_00-01-26.mp3,86959,162,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_004_00-01-27.mp3,87121,82,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_005_00-01-27.mp3,87203,92,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_006_00-01-27.mp3,87295,151,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_007_00-01-27.mp3,87446,174,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_008_00-01-27.mp3,87620,82,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_009_00-01-27.mp3,87771,163,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_010_00-01-27.mp3,87934,139,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_011_00-01-28.mp3,88073,151,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_012_00-01-28.mp3,88224,151,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_013_00-01-28.mp3,88375,476,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_014_00-01-28.mp3,88898,116,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_015_00-01-29.mp3,89014,139,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-day-at-West-Point_jukebox-422589_016_00-01-29.mp3,89153,128,jukebox-422589,jukebox-422589.mp3,http://www.loc.gov/item/jukebox-422589/,A day at West Point
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_001_00-00-49.mp3,49923,255,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_002_00-00-50.mp3,50178,186,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_003_00-00-50.mp3,50364,244,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_004_00-00-50.mp3,50666,139,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_005_00-00-50.mp3,50805,174,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_006_00-00-50.mp3,50979,186,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_007_00-00-51.mp3,51165,267,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_008_00-00-51.mp3,51432,674,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_009_00-00-52.mp3,52106,139,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_010_00-00-52.mp3,52315,220,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_011_00-00-52.mp3,52535,209,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_012_00-00-52.mp3,52802,337,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_013_00-00-53.mp3,53139,151,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_014_00-00-53.mp3,53290,220,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_015_00-00-53.mp3,53510,395,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-friend-of-mine-told-a-friend-of-mine_jukebox-124931_016_00-00-53.mp3,53905,128,jukebox-124931,jukebox-124931.mp3,http://www.loc.gov/item/jukebox-124931/,A friend of mine told a friend of mine
A-little-love-a-little-kiss_jukebox-134524_001_00-00-00.mp3,673,233,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_002_00-00-00.mp3,906,162,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_003_00-00-01.mp3,1068,302,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_004_00-00-01.mp3,1370,395,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_005_00-00-01.mp3,1765,278,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_006_00-00-02.mp3,2043,279,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_007_00-00-02.mp3,2322,360,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_008_00-00-02.mp3,2682,267,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_009_00-00-02.mp3,2949,337,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_010_00-00-03.mp3,3332,81,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_011_00-00-03.mp3,3413,221,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_012_00-00-03.mp3,3634,557,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_013_00-00-04.mp3,4191,186,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_014_00-00-04.mp3,4377,104,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_015_00-00-04.mp3,4481,337,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-little-love-a-little-kiss_jukebox-134524_016_00-00-04.mp3,4818,627,jukebox-134524,jukebox-134524.mp3,http://www.loc.gov/item/jukebox-134524/,"A little love, a little kiss"
A-perfect-day_jukebox-133443_001_00-00-35.mp3,35201,535,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_002_00-00-35.mp3,35736,139,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_003_00-00-35.mp3,35875,464,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_004_00-00-36.mp3,36339,488,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_005_00-00-36.mp3,36827,534,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_006_00-00-37.mp3,37361,557,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_007_00-00-37.mp3,37918,383,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_008_00-00-38.mp3,38301,233,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_009_00-00-38.mp3,38534,673,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_010_00-00-39.mp3,39207,836,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_011_00-00-40.mp3,40043,476,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_012_00-00-40.mp3,40577,1440,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_013_00-00-42.mp3,42017,1300,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_014_00-00-43.mp3,43317,1172,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_015_00-00-44.mp3,44536,1033,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-perfect-day_jukebox-133443_016_00-00-45.mp3,45616,766,jukebox-133443,jukebox-133443.mp3,http://www.loc.gov/item/jukebox-133443/,A perfect day
A-rose-a-kiss-and-you_jukebox-31864_001_00-01-31.mp3,91684,952,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_002_00-01-32.mp3,92729,244,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_003_00-01-32.mp3,92973,348,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_004_00-01-33.mp3,93321,290,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_005_00-01-33.mp3,93611,209,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_006_00-01-33.mp3,93820,221,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_007_00-01-34.mp3,94041,139,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_008_00-01-34.mp3,94215,267,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_009_00-01-34.mp3,94482,267,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_010_00-01-34.mp3,94749,279,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_011_00-01-35.mp3,95028,197,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_012_00-01-35.mp3,95225,221,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_013_00-01-35.mp3,95446,162,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_014_00-01-35.mp3,95608,430,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_015_00-01-36.mp3,96038,557,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
A-rose-a-kiss-and-you_jukebox-31864_016_00-01-36.mp3,96595,255,jukebox-31864,jukebox-31864.mp3,http://www.loc.gov/item/jukebox-31864/,"A rose, a kiss and you"
Airs-of-Great-Britain_jukebox-122162_001_00-00-14.mp3,14443,604,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_002_00-00-15.mp3,15047,185,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_003_00-00-15.mp3,15232,395,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_004_00-00-15.mp3,15627,1057,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_005_00-00-16.mp3,16684,185,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_006_00-00-16.mp3,16869,1092,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_007_00-00-17.mp3,17961,336,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_008_00-00-18.mp3,18297,221,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_009_00-00-18.mp3,18518,998,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_010_00-00-19.mp3,19516,175,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_011_00-00-19.mp3,19691,789,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Airs-of-Great-Britain_jukebox-122162_012_00-00-20.mp3,20480,104,jukebox-122162,jukebox-122162.mp3,http://www.loc.gov/item/jukebox-122162/,Airs of Great Britain
Alagazam-To-the-music-of-the-band_jukebox-15329_001_00-00-00.mp3,836,499,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_002_00-00-01.mp3,1335,441,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_003_00-00-01.mp3,1834,442,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_004_00-00-02.mp3,2276,127,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_005_00-00-02.mp3,2403,291,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_006_00-00-02.mp3,2694,197,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_007_00-00-02.mp3,2891,209,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_008_00-00-03.mp3,3100,267,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_009_00-00-03.mp3,3367,197,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_010_00-00-03.mp3,3564,209,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_011_00-00-03.mp3,3773,186,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_012_00-00-03.mp3,3959,232,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_013_00-00-04.mp3,4238,243,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_014_00-00-04.mp3,4481,267,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_015_00-00-04.mp3,4748,418,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
Alagazam-To-the-music-of-the-band_jukebox-15329_016_00-00-05.mp3,5166,175,jukebox-15329,jukebox-15329.mp3,http://www.loc.gov/item/jukebox-15329/,Alagazam (To the music of the band)
